,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
297,L2868,process,lvis_evaluation.LVISEvaluator.process~Fn,L2853,L103,/content/detectron2/detectron2/evaluation/lvis_evaluation.py,80,5,97,48,0,8,8,9,18,4,0,0,0,0,8,3,0,8,9,18,8,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
298,L2873,evaluate,lvis_evaluation.LVISEvaluator.evaluate~Fn,L2853,L103,/content/detectron2/detectron2/evaluation/lvis_evaluation.py,99,5,126,43,0,1,0,23,28,7,0,0,0,2,21,1,0,1,23,28,21,0,0,0,0,0,0,0,0,0,0,24.406371956566694,1.5,54.81181356564148,0.0121804030145869,11,10,3.0451007536467487,36.541209043760986
299,L2879,_tasks_from_predictions,lvis_evaluation.LVISEvaluator._tasks_from_predictions~Fn,L2853,L103,/content/detectron2/detectron2/evaluation/lvis_evaluation.py,128,5,132,24,0,0,0,5,5,3,0,0,0,0,4,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
300,L2875,_eval_predictions,lvis_evaluation.LVISEvaluator._eval_predictions~Fn,L2853,L103,/content/detectron2/detectron2/evaluation/lvis_evaluation.py,134,5,178,37,0,9,6,32,45,8,0,0,0,2,22,2,0,9,32,45,22,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.5,36.0,0.008,8,8,2.0,24.0
301,L2877,_eval_box_proposals,lvis_evaluation.LVISEvaluator._eval_box_proposals~Fn,L2853,L103,/content/detectron2/detectron2/evaluation/lvis_evaluation.py,180,5,217,44,0,6,4,29,38,6,0,0,0,1,23,2,0,6,29,38,23,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.5,36.0,0.008,8,8,2.0,24.0
302,L2912,__init__,panoptic_evaluation.COCOPanopticEvaluator.__init__~Fn,L2909,L103,/content/detectron2/detectron2/evaluation/panoptic_evaluation.py,32,5,48,48,0,5,5,11,17,2,0,0,0,0,6,3,0,5,11,17,6,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
303,L2919,reset,panoptic_evaluation.COCOPanopticEvaluator.reset~Fn,L2909,L103,/content/detectron2/detectron2/evaluation/panoptic_evaluation.py,50,5,51,30,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
304,L2921,_convert_category_id,panoptic_evaluation.COCOPanopticEvaluator._convert_category_id~Fn,L2909,L103,/content/detectron2/detectron2/evaluation/panoptic_evaluation.py,53,5,66,27,0,1,0,13,14,3,0,0,0,0,7,2,0,1,13,14,7,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
305,L2924,process,panoptic_evaluation.COCOPanopticEvaluator.process~Fn,L2909,L103,/content/detectron2/detectron2/evaluation/panoptic_evaluation.py,68,5,112,17,0,7,0,36,45,5,0,0,0,1,20,3,0,7,36,45,20,0,0,0,0,0,0,0,0,0,0,58.52932501298082,3.75,359.65603137439945,0.0319694250110577,23,18,19.98089063191108,95.90827503317318
306,L2929,evaluate,panoptic_evaluation.COCOPanopticEvaluator.evaluate~Fn,L2909,L103,/content/detectron2/detectron2/evaluation/panoptic_evaluation.py,114,5,165,22,0,1,0,41,52,4,0,0,0,1,35,1,0,1,41,52,35,0,0,0,0,0,0,0,0,0,0,52.86060383799767,2.423076923076923,310.15384615384613,0.0426666666666666,32,16,17.23076923076923,128.0
307,L2943,__init__,pascal_voc_evaluation.PascalVOCDetectionEvaluator.__init__~Fn,L2940,L103,/content/detectron2/detectron2/evaluation/pascal_voc_evaluation.py,31,5,49,50,0,5,4,13,19,1,0,0,0,0,10,2,0,5,13,19,10,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.8,48.6,0.009,9,8,2.7,27.0
308,L2949,reset,pascal_voc_evaluation.PascalVOCDetectionEvaluator.reset~Fn,L2940,L103,/content/detectron2/detectron2/evaluation/pascal_voc_evaluation.py,51,5,52,45,0,1,0,2,2,1,0,0,0,0,1,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
309,L2951,process,pascal_voc_evaluation.PascalVOCDetectionEvaluator.process~Fn,L2940,L103,/content/detectron2/detectron2/evaluation/pascal_voc_evaluation.py,54,5,68,17,0,1,0,14,15,3,0,0,0,0,11,3,0,1,14,15,11,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
310,L2955,evaluate,pascal_voc_evaluation.PascalVOCDetectionEvaluator.evaluate~Fn,L2940,L103,/content/detectron2/detectron2/evaluation/pascal_voc_evaluation.py,70,5,115,18,0,5,4,36,46,7,0,0,0,1,23,1,0,5,36,46,23,0,0,0,0,0,0,0,0,0,0,12.75488750216347,1.875,42.11032383086406,0.0074862797921536,8,7,2.339462435048004,22.458839376460837
311,L2982,is_rotated,rotated_coco_evaluation.RotatedCOCOeval.is_rotated~Fn,L2980,L103,/content/detectron2/detectron2/evaluation/rotated_coco_evaluation.py,16,5,31,20,0,1,0,16,16,6,0,0,0,0,7,1,0,1,16,16,7,0,0,0,0,0,0,0,0,0,0,66.60335893412778,2.4,275.2657028711443,0.0382313476209922,27,19,15.292539048396906,114.6940428629768
312,L2984,boxlist_to_tensor,rotated_coco_evaluation.RotatedCOCOeval.boxlist_to_tensor~Fn,L2980,L103,/content/detectron2/detectron2/evaluation/rotated_coco_evaluation.py,33,5,55,25,0,0,0,22,23,7,0,0,0,0,13,2,0,0,22,23,13,0,0,0,0,0,0,0,0,0,0,51.01955000865388,2.333333333333333,196.0,0.028,21,16,10.88888888888889,84.0
313,L2987,compute_iou_dt_gt,rotated_coco_evaluation.RotatedCOCOeval.compute_iou_dt_gt~Fn,L2980,L103,/content/detectron2/detectron2/evaluation/rotated_coco_evaluation.py,57,5,66,50,0,2,0,8,10,3,0,0,0,2,6,4,0,2,8,10,6,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
314,L2996,computeIoU,rotated_coco_evaluation.RotatedCOCOeval.computeIoU~Fn,L2980,L103,/content/detectron2/detectron2/evaluation/rotated_coco_evaluation.py,68,5,96,19,0,3,0,20,29,5,0,0,0,1,18,3,0,3,20,29,18,0,0,0,0,0,0,0,0,0,0,46.05374780501028,2.363636363636364,193.92384229111377,0.0273482341692596,21,15,10.773546793950764,82.0447025077789
315,L3004,process,rotated_coco_evaluation.RotatedCOCOEvaluator.process~Fn,L3001,L103,/content/detectron2/detectron2/evaluation/rotated_coco_evaluation.py,106,5,124,48,0,8,8,9,19,4,0,0,0,1,8,3,0,8,9,19,8,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
316,L3011,instances_to_json,rotated_coco_evaluation.RotatedCOCOEvaluator.instances_to_json~Fn,L3001,L103,/content/detectron2/detectron2/evaluation/rotated_coco_evaluation.py,126,5,148,22,0,0,0,20,23,4,0,0,0,0,14,3,0,0,20,23,14,0,0,0,0,0,0,0,0,0,0,8.0,0.5,6.965784284662087,0.0046438561897747,6,5,0.3869880158145604,13.931568569324174
317,L3016,_eval_predictions,rotated_coco_evaluation.RotatedCOCOEvaluator._eval_predictions~Fn,L3001,L103,/content/detectron2/detectron2/evaluation/rotated_coco_evaluation.py,150,5,192,33,0,7,4,32,43,7,0,0,0,1,21,3,0,7,32,43,21,0,0,0,0,0,0,0,0,0,0,40.13896548741762,2.5,133.25742227201613,0.0177676563029354,14,14,7.403190126223119,53.30296890880645
318,L3021,_evaluate_predictions_on_coco,rotated_coco_evaluation.RotatedCOCOEvaluator._evaluate_predictions_on_coco~Fn,L3001,L103,/content/detectron2/detectron2/evaluation/rotated_coco_evaluation.py,194,5,209,24,0,4,3,8,16,1,0,0,0,0,7,3,0,4,8,16,7,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
319,L3037,__init__,sem_seg_evaluation.SemSegEvaluator.__init__~Fn,L3034,L103,/content/detectron2/detectron2/evaluation/sem_seg_evaluation.py,41,5,111,13,0,12,10,55,71,8,0,0,0,0,28,7,0,12,55,71,28,0,0,1,0,0,1,0,0,0,1,23.509775004326936,4.333333333333333,287.90043489023805,0.022146187299249,20,10,15.994468605013225,66.43856189774725
320,L3048,reset,sem_seg_evaluation.SemSegEvaluator.reset~Fn,L3034,L103,/content/detectron2/detectron2/evaluation/sem_seg_evaluation.py,113,5,118,30,0,0,0,6,6,1,0,0,0,0,3,1,0,0,6,6,3,0,0,0,0,0,0,0,0,0,0,2.0,2.0,38.03910001730775,0.0063398500028846,12,3,2.113283334294876,19.01955000865388
321,L3050,process,sem_seg_evaluation.SemSegEvaluator.process~Fn,L3034,L103,/content/detectron2/detectron2/evaluation/sem_seg_evaluation.py,120,5,152,88,0,9,9,19,33,3,0,0,0,2,12,3,0,9,19,33,12,0,0,0,0,0,0,0,0,0,0,72.0,2.75,415.98557913290864,0.0504224944403525,35,20,23.110309951828256,151.26748332105768
322,L3059,evaluate,sem_seg_evaluation.SemSegEvaluator.evaluate~Fn,L3034,L103,/content/detectron2/detectron2/evaluation/sem_seg_evaluation.py,154,5,230,22,0,8,8,62,77,11,0,0,0,0,61,1,0,8,62,77,61,0,0,1,0,0,1,1,0,0,0,239.31111664374467,5.2073170731707314,2821.019046553288,0.180580454189984,97,48,156.72328036407154,541.7413625699522
323,L3055,encode_json_sem_seg,sem_seg_evaluation.SemSegEvaluator.encode_json_sem_seg~Fn,L3034,L103,/content/detectron2/detectron2/evaluation/sem_seg_evaluation.py,232,5,252,24,0,4,4,17,21,3,0,0,0,0,11,3,0,4,17,21,11,0,0,0,0,0,0,0,0,0,0,12.75488750216347,2.25,56.848937171666485,0.0084220647661728,9,7,3.158274287314805,25.26619429851844
324,L3057,_mask_to_boundary,sem_seg_evaluation.SemSegEvaluator._mask_to_boundary~Fn,L3034,L103,/content/detectron2/detectron2/evaluation/sem_seg_evaluation.py,254,5,265,23,0,0,0,11,12,1,0,0,0,0,10,3,0,0,11,12,10,0,0,0,0,0,0,0,0,0,0,53.563522809337215,3.8181818181818175,343.34687866502856,0.0299747275025024,22,17,19.074826592501587,89.92418250750748
325,L3094,__init__,api.Caffe2Tracer.__init__~Fn,L3091,L103,/content/detectron2/detectron2/export/api.py,45,5,63,78,0,11,10,7,19,1,0,0,0,0,6,4,0,11,7,19,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
326,L3102,export_caffe2,api.Caffe2Tracer.export_caffe2~Fn,L3091,L103,/content/detectron2/detectron2/export/api.py,65,5,79,49,0,8,8,6,15,1,0,0,0,0,3,1,0,8,6,15,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
327,L3108,export_onnx,api.Caffe2Tracer.export_onnx~Fn,L3091,L103,/content/detectron2/detectron2/export/api.py,81,5,94,85,0,10,10,3,14,1,0,0,0,0,2,1,0,10,3,14,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
328,L3111,export_torchscript,api.Caffe2Tracer.export_torchscript~Fn,L3091,L103,/content/detectron2/detectron2/export/api.py,96,5,107,82,0,7,7,5,12,1,0,0,0,0,4,1,0,7,5,12,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
329,L3116,__init__,api.Caffe2Model.__init__~Fn,L3104,L103,/content/detectron2/detectron2/export/api.py,126,5,131,30,0,1,0,6,6,1,0,0,0,0,5,3,0,1,6,6,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
330,L3120,predict_net,api.Caffe2Model.predict_net~Fn,L3104,L103,/content/detectron2/detectron2/export/api.py,135,5,140,32,0,3,3,3,6,1,0,0,0,0,1,1,0,3,3,6,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
331,L3123,init_net,api.Caffe2Model.init_net~Fn,L3104,L103,/content/detectron2/detectron2/export/api.py,142,5,147,29,0,3,3,3,6,1,0,0,0,0,1,1,0,3,3,6,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
332,L3126,save_protobuf,api.Caffe2Model.save_protobuf~Fn,L3104,L103,/content/detectron2/detectron2/export/api.py,149,5,173,55,0,13,13,11,25,2,0,0,0,0,10,2,0,13,11,25,10,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
333,L3130,save_graph,api.Caffe2Model.save_graph~Fn,L3104,L103,/content/detectron2/detectron2/export/api.py,175,5,195,86,0,10,10,10,21,2,0,0,0,0,8,3,0,10,10,21,8,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
334,L3135,load_protobuf,api.Caffe2Model.load_protobuf~Fn,L3104,L103,/content/detectron2/detectron2/export/api.py,197,5,216,49,0,9,9,9,20,1,0,0,0,0,7,1,0,9,9,20,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
335,L3138,__call__,api.Caffe2Model.__call__~Fn,L3104,L103,/content/detectron2/detectron2/export/api.py,218,5,230,38,0,9,9,4,13,2,0,0,0,0,3,2,0,9,4,13,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
336,L3148,__init__,c10.Caffe2Boxes.__init__~Fn,L3145,L103,/content/detectron2/detectron2/export/c10.py,30,5,35,28,0,2,0,4,6,2,0,0,0,0,3,2,0,2,4,6,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
337,L3156,__init__,c10.InstancesList.__init__~Fn,L3153,L103,/content/detectron2/detectron2/export/c10.py,49,5,57,38,0,3,0,5,9,2,0,0,0,0,4,4,0,3,5,9,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
338,L3163,get_fields,c10.InstancesList.get_fields~Fn,L3153,L103,/content/detectron2/detectron2/export/c10.py,59,5,71,18,0,8,2,5,13,2,0,0,0,0,4,1,0,8,5,13,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
339,L3166,has,c10.InstancesList.has~Fn,L3153,L103,/content/detectron2/detectron2/export/c10.py,73,5,74,46,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
340,L3169,set,c10.InstancesList.set~Fn,L3153,L103,/content/detectron2/detectron2/export/c10.py,76,5,95,45,0,6,0,14,20,5,0,0,0,0,10,3,0,6,14,20,10,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
341,L3173,__getattr__,c10.InstancesList.__getattr__~Fn,L3153,L103,/content/detectron2/detectron2/export/c10.py,97,5,100,44,0,0,0,4,4,2,0,0,0,0,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
342,L3176,__len__,c10.InstancesList.__len__~Fn,L3153,L103,/content/detectron2/detectron2/export/c10.py,102,5,103,32,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
343,L3178,flatten,c10.InstancesList.flatten~Fn,L3153,L103,/content/detectron2/detectron2/export/c10.py,105,5,112,18,0,0,0,8,8,3,0,0,0,0,6,1,0,0,8,8,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
344,L3180,to_d2_instances_list,c10.InstancesList.to_d2_instances_list~Fn,L3153,L103,/content/detectron2/detectron2/export/c10.py,114,5,152,18,0,4,4,30,39,9,0,0,0,0,27,1,0,4,30,39,27,0,0,0,0,0,0,0,0,0,0,20.264662506490406,1.75,66.56842503028857,0.0126797000057692,12,9,3.698245835016032,38.03910001730775
345,L3186,_get_tensor_mode,c10.Caffe2Compatible._get_tensor_mode~Fn,L3183,L103,/content/detectron2/detectron2/export/c10.py,160,5,161,32,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
346,L3190,_set_tensor_mode,c10.Caffe2Compatible._set_tensor_mode~Fn,L3183,L103,/content/detectron2/detectron2/export/c10.py,163,5,164,29,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
347,L3196,from_config,c10.Caffe2RPN.from_config~Fn,L3194,L103,/content/detectron2/detectron2/export/c10.py,173,5,179,18,0,0,0,7,7,2,0,0,0,0,3,3,0,0,7,7,3,0,0,0,0,0,0,0,0,0,0,17.509775004326936,1.0,27.0,0.009,9,8,1.5,27.0
348,L3200,_generate_proposals,c10.Caffe2RPN._generate_proposals~Fn,L3194,L103,/content/detectron2/detectron2/export/c10.py,181,5,262,28,0,13,0,63,82,4,0,0,0,1,29,5,0,13,63,82,29,0,0,0,0,0,0,0,0,0,0,75.60964047443682,3.125,425.5057503316924,0.0453872800353805,31,21,23.63920835176069,136.16184010614157
349,L3210,forward,c10.Caffe2RPN.forward~Fn,L3194,L103,/content/detectron2/detectron2/export/c10.py,264,5,273,9,0,0,0,10,10,1,0,0,0,1,4,4,0,0,10,10,4,0,0,0,0,0,0,0,0,0,0,67.75720079023742,4.576923076923077,534.0905757258882,0.0388973528539862,27,20,29.671698651438238,116.6920585619588
350,L3208,c2_postprocess,c10.Caffe2RPN.c2_postprocess~Fn,L3194,L103,/content/detectron2/detectron2/export/c10.py,275,5,289,24,0,0,0,15,15,2,0,0,0,1,5,4,0,0,15,15,5,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
351,L3223,c2_preprocess,c10.Caffe2ROIPooler.c2_preprocess~Fn,L3221,L103,/content/detectron2/detectron2/export/c10.py,293,5,302,31,0,1,0,9,10,2,0,0,0,0,6,1,0,1,9,10,6,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
352,L3225,forward,c10.Caffe2ROIPooler.forward~Fn,L3221,L103,/content/detectron2/detectron2/export/c10.py,304,5,381,23,0,0,0,68,78,8,0,0,0,1,35,3,0,0,68,78,35,0,0,1,0,0,0,0,0,0,1,67.75720079023742,4.576923076923077,534.0905757258882,0.0388973528539862,27,20,29.671698651438238,116.6920585619588
353,L3240,__init__,c10.Caffe2FastRCNNOutputsInference.__init__~Fn,L3238,L103,/content/detectron2/detectron2/export/c10.py,525,5,526,38,0,1,0,2,2,1,0,0,0,0,1,2,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
354,L3245,__call__,c10.Caffe2FastRCNNOutputsInference.__call__~Fn,L3238,L103,/content/detectron2/detectron2/export/c10.py,528,5,531,9,0,0,0,4,4,1,0,0,0,1,1,4,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
355,L3257,__call__,c10.Caffe2MaskRCNNInference.__call__~Fn,L3255,L103,/content/detectron2/detectron2/export/c10.py,546,5,547,75,0,0,0,2,2,1,0,0,0,1,1,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
356,L3270,__init__,c10.Caffe2KeypointRCNNInference.__init__~Fn,L3268,L103,/content/detectron2/detectron2/export/c10.py,570,5,571,64,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
357,L3275,__call__,c10.Caffe2KeypointRCNNInference.__call__~Fn,L3268,L103,/content/detectron2/detectron2/export/c10.py,573,5,576,9,0,0,0,4,4,1,0,0,0,1,1,3,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
358,L3326,__init__,caffe2_inference.ProtobufModel.__init__~Fn,L3322,L103,/content/detectron2/detectron2/export/caffe2_inference.py,26,5,46,56,0,1,0,18,21,3,0,0,0,0,17,3,0,1,18,21,17,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
359,L3332,_infer_output_devices,caffe2_inference.ProtobufModel._infer_output_devices~Fn,L3322,L103,/content/detectron2/detectron2/export/caffe2_inference.py,48,5,69,29,0,4,4,12,18,1,0,0,0,1,7,2,0,4,16,22,10,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
360,L3339,forward,caffe2_inference.ProtobufModel.forward~Fn,L3322,L103,/content/detectron2/detectron2/export/caffe2_inference.py,71,5,122,29,0,14,7,33,52,8,0,0,0,1,20,2,0,14,33,52,20,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
361,L3347,__init__,caffe2_inference.ProtobufDetectionModel.__init__~Fn,L3344,L103,/content/detectron2/detectron2/export/caffe2_inference.py,131,5,149,51,0,7,7,11,19,2,0,0,0,0,9,4,0,7,11,19,9,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
362,L3355,_convert_inputs,caffe2_inference.ProtobufDetectionModel._convert_inputs~Fn,L3344,L103,/content/detectron2/detectron2/export/caffe2_inference.py,151,5,155,9,0,1,0,4,5,1,0,0,0,0,1,2,0,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
363,L3358,forward,caffe2_inference.ProtobufDetectionModel.forward~Fn,L3344,L103,/content/detectron2/detectron2/export/caffe2_inference.py,157,5,161,75,0,0,0,5,5,1,0,0,0,1,4,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
364,L3385,__init__,caffe2_modeling.Caffe2MetaArch.__init__~Fn,L3382,L103,/content/detectron2/detectron2/export/caffe2_modeling.py,142,5,152,67,0,6,6,5,11,1,0,0,0,1,4,4,0,6,5,11,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
365,L3394,get_caffe2_inputs,caffe2_modeling.Caffe2MetaArch.get_caffe2_inputs~Fn,L3382,L103,/content/detectron2/detectron2/export/caffe2_modeling.py,154,5,176,9,0,17,17,6,23,1,0,0,0,1,1,2,0,17,6,23,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
366,L3399,encode_additional_info,caffe2_modeling.Caffe2MetaArch.encode_additional_info~Fn,L3382,L103,/content/detectron2/detectron2/export/caffe2_modeling.py,178,5,182,12,0,3,3,2,5,1,0,0,0,0,1,3,0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
367,L3404,forward,caffe2_modeling.Caffe2MetaArch.forward~Fn,L3382,L103,/content/detectron2/detectron2/export/caffe2_modeling.py,184,5,197,33,0,12,12,2,14,1,0,0,0,0,1,2,0,12,2,14,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
368,L3408,_caffe2_preprocess_image,caffe2_modeling.Caffe2MetaArch._caffe2_preprocess_image~Fn,L3382,L103,/content/detectron2/detectron2/export/caffe2_modeling.py,199,5,214,21,0,6,5,9,16,1,0,0,0,0,8,2,0,6,9,16,8,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
369,L3412,get_outputs_converter,caffe2_modeling.Caffe2MetaArch.get_outputs_converter~Fn,L3382,L103,/content/detectron2/detectron2/export/caffe2_modeling.py,216,5,242,33,0,24,24,3,27,1,0,0,0,0,1,2,0,24,3,27,1,0,0,0,0,0,0,0,0,0,0,17.509775004326936,1.0,27.0,0.009,9,8,1.5,27.0
370,L3418,__init__,caffe2_modeling.Caffe2GeneralizedRCNN.__init__~Fn,L3416,L103,/content/detectron2/detectron2/export/caffe2_modeling.py,246,5,259,52,0,0,0,13,14,3,0,0,0,0,9,4,0,0,13,14,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
371,L3425,encode_additional_info,caffe2_modeling.Caffe2GeneralizedRCNN.encode_additional_info~Fn,L3416,L103,/content/detectron2/detectron2/export/caffe2_modeling.py,261,5,267,83,0,0,0,7,7,1,0,0,0,0,4,3,0,0,7,7,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
372,L3429,forward,caffe2_modeling.Caffe2GeneralizedRCNN.forward~Fn,L3416,L103,/content/detectron2/detectron2/export/caffe2_modeling.py,269,5,277,51,0,0,0,9,9,2,0,0,0,1,7,2,0,0,9,9,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
373,L3433,get_outputs_converter,caffe2_modeling.Caffe2GeneralizedRCNN.get_outputs_converter~Fn,L3416,L103,/content/detectron2/detectron2/export/caffe2_modeling.py,279,5,287,16,0,0,0,3,4,1,0,0,0,0,1,2,0,0,8,9,5,0,0,0,0,0,0,0,0,0,0,17.509775004326936,1.0,27.0,0.009,9,8,1.5,27.0
374,L3443,__init__,caffe2_modeling.Caffe2RetinaNet.__init__~Fn,L3441,L103,/content/detectron2/detectron2/export/caffe2_modeling.py,291,5,293,42,0,0,0,3,3,1,0,0,0,0,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
375,L3449,forward,caffe2_modeling.Caffe2RetinaNet.forward~Fn,L3441,L103,/content/detectron2/detectron2/export/caffe2_modeling.py,295,5,315,36,0,2,0,15,21,3,0,0,0,1,13,2,0,2,15,21,13,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
376,L3452,encode_additional_info,caffe2_modeling.Caffe2RetinaNet.encode_additional_info~Fn,L3441,L103,/content/detectron2/detectron2/export/caffe2_modeling.py,317,5,348,54,0,1,0,29,32,1,0,0,0,2,10,3,0,1,29,32,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
