,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,L170,build_options,setup.build_ext_options.build_options~Fn,L168,L103,/content/spaCy/setup.py,94,5,102,13,0,0,0,9,9,3,0,0,0,0,4,1,0,0,9,9,4,0,0,0,0,0,0,0,0,0,0,8.0,0.5,6.965784284662087,0.0046438561897747,6,5,0.3869880158145604,13.931568569324174
1,L176,build_extensions,setup.build_ext_subclass.build_extensions~Fn,L174,L103,/content/spaCy/setup.py,106,5,110,40,0,0,0,5,5,3,0,0,0,1,4,1,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.8,48.6,0.009,9,8,2.7,27.0
2,L313,__enter__,benchmark_speed.time_context.__enter__~Fn,L310,L103,/content/spaCy/spacy/cli/benchmark_speed.py,67,5,69,19,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
3,L317,__exit__,benchmark_speed.time_context.__exit__~Fn,L310,L103,/content/spaCy/spacy/cli/benchmark_speed.py,71,5,72,55,0,0,0,2,2,1,0,0,0,0,1,4,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
4,L329,__init__,benchmark_speed.Quartiles.__init__~Fn,L322,L103,/content/spaCy/spacy/cli/benchmark_speed.py,84,5,88,36,0,0,0,5,5,1,0,0,0,0,4,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
5,L1079,__init__,render.SpanRenderer.__init__~Fn,L1075,L103,/content/spaCy/spacy/displacy/render.py,57,5,100,57,0,11,4,31,44,6,0,0,0,0,28,2,0,11,31,44,28,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.5,36.0,0.008,8,8,2.0,24.0
6,L1085,render,render.SpanRenderer.render~Fn,L1075,L103,/content/spaCy/spacy/displacy/render.py,102,5,127,21,0,7,7,18,26,5,0,0,0,1,14,4,0,7,18,26,14,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
7,L1091,render_spans,render.SpanRenderer.render_spans~Fn,L1075,L103,/content/spaCy/spacy/displacy/render.py,129,5,150,21,0,10,10,12,22,2,0,0,0,2,6,4,0,10,12,22,6,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
8,L1098,_assemble_per_token_info,render.SpanRenderer._assemble_per_token_info~Fn,L1075,L103,/content/spaCy/spacy/displacy/render.py,152,5,221,29,0,22,6,45,70,8,0,0,0,0,27,2,0,22,45,70,27,0,0,0,0,0,0,0,0,0,0,44.03910001730775,3.6666666666666665,257.8547793101622,0.0234413435736511,18,15,14.325265517231234,70.32403072095333
9,L1100,_render_markup,render.SpanRenderer._render_markup~Fn,L1075,L103,/content/spaCy/spacy/displacy/render.py,223,5,248,21,0,4,1,22,26,4,0,0,0,0,11,2,0,4,22,26,11,0,0,0,0,0,0,0,0,0,0,90.56842503028857,3.1666666666666665,421.05238964955953,0.0443213041736378,29,24,23.39179942497553,132.96391252091354
10,L1108,_get_span_slices,render.SpanRenderer._get_span_slices~Fn,L1075,L103,/content/spaCy/spacy/displacy/render.py,250,5,267,35,0,5,1,13,18,2,0,0,0,0,7,2,0,5,13,18,7,0,0,0,0,0,0,0,0,0,0,20.264662506490406,1.5,42.793987519471216,0.0095097750043269,9,9,2.377443751081734,28.529325012980813
11,L1112,_get_span_starts,render.SpanRenderer._get_span_starts~Fn,L1075,L103,/content/spaCy/spacy/displacy/render.py,269,5,288,35,0,1,1,19,20,3,0,0,0,0,7,2,0,1,19,20,7,0,0,0,0,0,0,0,0,0,0,20.264662506490406,1.5,42.793987519471216,0.0095097750043269,9,9,2.377443751081734,28.529325012980813
12,L1120,__init__,render.DependencyRenderer.__init__~Fn,L1116,L103,/content/spaCy/spacy/displacy/render.py,296,5,314,32,0,8,6,13,19,4,0,0,0,0,12,2,0,8,13,19,12,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.5,36.0,0.008,8,8,2.0,24.0
13,L1126,render,render.DependencyRenderer.render~Fn,L1116,L103,/content/spaCy/spacy/displacy/render.py,316,5,349,21,0,9,7,25,34,6,0,0,0,1,19,4,0,9,25,34,19,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
14,L1132,render_svg,render.DependencyRenderer.render_svg~Fn,L1116,L103,/content/spaCy/spacy/displacy/render.py,351,5,389,9,0,7,7,32,39,1,0,0,0,3,10,4,0,7,32,39,10,0,0,0,0,0,0,0,0,0,0,63.35824643629125,1.6,160.1251200553848,0.0333594000115385,24,18,8.895840003076934,100.07820003461548
15,L1139,render_word,render.DependencyRenderer.render_word~Fn,L1116,L103,/content/spaCy/spacy/displacy/render.py,391,5,408,70,0,7,7,11,18,3,0,0,0,0,8,5,0,7,11,18,8,0,0,0,0,0,0,0,0,0,0,54.62919048309069,2.5,183.9358278562653,0.024524777047502,18,17,10.218657103125851,73.57433114250613
16,L1141,render_arrow,render.DependencyRenderer.render_arrow~Fn,L1116,L103,/content/spaCy/spacy/displacy/render.py,410,5,454,9,0,9,9,36,45,9,0,0,0,2,20,6,0,9,36,45,20,0,0,1,0,0,0,0,0,0,1,232.64052645972987,7.763157894736842,3858.7681699061577,0.1656872208547276,89,48,214.37600943923096,497.061662564183
17,L1158,get_arc,render.DependencyRenderer.get_arc~Fn,L1116,L103,/content/spaCy/spacy/displacy/render.py,456,5,468,66,0,8,8,5,13,2,0,0,0,0,4,5,0,8,5,13,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
18,L1160,get_arrowhead,render.DependencyRenderer.get_arrowhead~Fn,L1116,L103,/content/spaCy/spacy/displacy/render.py,470,5,483,88,0,8,8,6,14,2,0,0,0,0,4,5,0,8,6,14,4,0,0,0,0,0,0,0,0,0,0,42.80863530717375,3.272727272727273,448.5756344533322,0.0456882590646912,36,14,24.92086858074068,137.06477719407374
19,L1143,get_levels,render.DependencyRenderer.get_levels~Fn,L1116,L103,/content/spaCy/spacy/displacy/render.py,485,5,501,21,0,6,6,11,17,3,0,0,0,0,10,2,0,6,11,17,10,0,0,0,0,0,0,0,0,0,0,20.264662506490406,1.5,42.793987519471216,0.0095097750043269,9,9,2.377443751081734,28.529325012980813
20,L1181,__init__,render.EntityRenderer.__init__~Fn,L1177,L103,/content/spaCy/spacy/displacy/render.py,509,5,539,43,0,6,4,25,31,7,0,0,0,0,22,2,0,6,25,31,22,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.5,36.0,0.008,8,8,2.0,24.0
21,L1187,render,render.EntityRenderer.render~Fn,L1177,L103,/content/spaCy/spacy/displacy/render.py,541,5,565,21,0,7,7,18,25,5,0,0,0,1,14,4,0,7,18,25,14,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
22,L1193,render_ents,render.EntityRenderer.render_ents~Fn,L1177,L103,/content/spaCy/spacy/displacy/render.py,567,5,613,21,0,7,6,41,47,12,0,0,0,0,32,4,0,7,41,47,32,0,0,1,0,0,1,1,0,0,0,134.03910001730776,6.0,1620.0,0.09,54,32,90.0,270.0
23,L1226,__getattribute__,errors.ErrorsWithCodes.__getattribute__~Fn,L1224,L103,/content/spaCy/spacy/errors.py,7,5,12,62,0,1,0,6,6,2,0,0,0,0,4,2,0,1,6,6,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
24,L1633,__init__,errors.MatchPatternError.__init__~Fn,L1631,L103,/content/spaCy/spacy/errors.py,1006,5,1017,38,0,6,6,6,12,2,0,0,0,0,5,3,0,6,6,12,5,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
25,L1842,get_lookups_config,lemmatizer.CatalanLemmatizer.get_lookups_config~Fn,L1839,L103,/content/spaCy/spacy/lang/ca/lemmatizer.py,18,5,24,51,0,0,0,7,7,2,0,0,0,0,4,2,0,0,7,7,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
26,L1845,rule_lemmatize,lemmatizer.CatalanLemmatizer.rule_lemmatize~Fn,L1839,L103,/content/spaCy/spacy/lang/ca/lemmatizer.py,26,5,81,20,0,1,0,54,56,14,0,0,0,0,40,2,0,1,54,56,40,0,0,1,0,0,1,1,0,0,0,101.9483369020742,3.75,705.0659577211638,0.0626725295752145,40,26,39.1703309845091,188.0175887256437
27,L2137,rule_lemmatize,lemmatizer.GreekLemmatizer.rule_lemmatize~Fn,L2134,L103,/content/spaCy/spacy/lang/el/lemmatizer.py,18,5,62,20,0,5,5,38,45,12,0,0,0,0,36,2,0,5,38,45,36,0,0,1,0,0,1,1,0,0,0,70.2129994085646,3.1666666666666665,424.2692746481094,0.0446599236471694,31,20,23.570515258228298,133.97977094150824
28,L2196,is_base_form,lemmatizer.EnglishLemmatizer.is_base_form~Fn,L2193,L103,/content/spaCy/spacy/lang/en/lemmatizer.py,8,5,40,24,0,10,8,23,33,14,0,0,0,0,17,2,0,10,23,33,17,0,0,1,0,0,1,1,0,0,0,158.33497312415662,1.7903225806451613,500.950978158602,0.0932701520895895,55,34,27.830609897700118,279.8104562687687
29,L2253,get_lookups_config,lemmatizer.SpanishLemmatizer.get_lookups_config~Fn,L2250,L103,/content/spaCy/spacy/lang/es/lemmatizer.py,13,5,19,51,0,0,0,7,7,2,0,0,0,0,4,2,0,0,7,7,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
30,L2256,rule_lemmatize,lemmatizer.SpanishLemmatizer.rule_lemmatize~Fn,L2250,L103,/content/spaCy/spacy/lang/es/lemmatizer.py,21,5,64,21,0,1,0,41,44,8,0,0,0,1,25,2,0,1,41,44,25,0,0,0,0,0,0,0,0,0,0,63.61549134016113,3.692307692307693,376.43173042207775,0.0339834201075486,24,19,20.91287391233765,101.95026032264605
31,L2261,select_rule,lemmatizer.SpanishLemmatizer.select_rule~Fn,L2250,L103,/content/spaCy/spacy/lang/es/lemmatizer.py,66,5,72,19,0,0,0,7,7,4,0,0,0,0,6,3,0,0,7,7,6,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
32,L2266,lemmatize_adj,lemmatizer.SpanishLemmatizer.lemmatize_adj~Fn,L2250,L103,/content/spaCy/spacy/lang/es/lemmatizer.py,74,5,120,25,0,16,10,27,47,12,0,0,0,0,21,5,0,16,27,47,21,0,0,1,0,0,1,1,0,0,0,59.71535681027101,2.6923076923076925,235.7611443123153,0.0291894750100961,21,18,13.097841350684185,87.56842503028855
33,L2273,lemmatize_adv,lemmatizer.SpanishLemmatizer.lemmatize_adv~Fn,L2250,L103,/content/spaCy/spacy/lang/es/lemmatizer.py,122,5,142,21,0,12,10,7,21,3,0,0,0,0,4,5,0,12,7,21,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
34,L2280,lemmatize_det,lemmatizer.SpanishLemmatizer.lemmatize_det~Fn,L2250,L103,/content/spaCy/spacy/lang/es/lemmatizer.py,144,5,195,21,0,18,10,31,52,11,0,0,0,0,22,5,0,18,31,52,22,0,0,1,0,0,1,1,0,0,0,40.13896548741762,3.888888888888889,310.93398530137097,0.0266514844544032,21,14,17.27411029452061,79.95445336320968
35,L2287,lemmatize_noun,lemmatizer.SpanishLemmatizer.lemmatize_noun~Fn,L2250,L103,/content/spaCy/spacy/lang/es/lemmatizer.py,197,5,243,25,0,16,10,27,47,12,0,0,0,0,21,5,0,16,27,47,21,0,0,1,0,0,1,1,0,0,0,59.71535681027101,2.6923076923076925,235.7611443123153,0.0291894750100961,21,18,13.097841350684185,87.56842503028855
36,L2294,lemmatize_num,lemmatizer.SpanishLemmatizer.lemmatize_num~Fn,L2250,L103,/content/spaCy/spacy/lang/es/lemmatizer.py,245,5,270,21,0,13,10,11,26,4,0,0,0,0,8,5,0,13,11,26,8,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
37,L2301,lemmatize_pron,lemmatizer.SpanishLemmatizer.lemmatize_pron~Fn,L2250,L103,/content/spaCy/spacy/lang/es/lemmatizer.py,272,5,325,21,0,19,10,32,54,12,0,0,0,0,23,5,0,19,32,54,23,0,0,1,0,0,1,1,0,0,0,48.72905595320056,4.8,460.8,0.032,24,16,25.6,96.0
38,L2308,lemmatize_verb,lemmatizer.SpanishLemmatizer.lemmatize_verb~Fn,L2250,L103,/content/spaCy/spacy/lang/es/lemmatizer.py,327,5,394,25,0,20,10,44,68,21,0,0,0,1,36,5,0,20,44,68,36,0,0,1,0,0,1,1,0,0,0,113.61727061434748,4.363636363636363,1006.9223400382472,0.0769176787529216,48,28,55.94013000212484,230.75303625876495
39,L2315,lemmatize_verb_pron,lemmatizer.SpanishLemmatizer.lemmatize_verb_pron~Fn,L2250,L103,/content/spaCy/spacy/lang/es/lemmatizer.py,396,5,428,57,0,4,0,30,33,7,0,0,0,3,23,5,0,4,30,33,23,0,0,0,0,0,0,0,0,0,0,81.0965087756926,2.9411764705882355,393.4792604679969,0.0445943161863729,30,22,21.859958914888715,133.78294855911892
40,L2525,get_lookups_config,lemmatizer.FrenchLemmatizer.get_lookups_config~Fn,L2522,L103,/content/spaCy/spacy/lang/fr/lemmatizer.py,17,5,23,51,0,0,0,7,7,2,0,0,0,0,4,2,0,0,7,7,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
41,L2528,rule_lemmatize,lemmatizer.FrenchLemmatizer.rule_lemmatize~Fn,L2522,L103,/content/spaCy/spacy/lang/fr/lemmatizer.py,25,5,87,20,0,5,0,54,63,14,0,0,0,0,40,2,0,5,54,63,40,0,0,1,0,0,1,1,0,0,0,101.9483369020742,3.75,705.0659577211638,0.0626725295752145,40,26,39.1703309845091,188.0175887256437
42,L2595,get_lookups_config,lemmatizer.IrishLemmatizer.get_lookups_config~Fn,L2593,L103,/content/spaCy/spacy/lang/ga/lemmatizer.py,11,5,22,51,0,4,0,10,12,2,0,0,0,0,4,2,0,4,10,12,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
43,L2598,pos_lookup_lemmatize,lemmatizer.IrishLemmatizer.pos_lookup_lemmatize~Fn,L2593,L103,/content/spaCy/spacy/lang/ga/lemmatizer.py,24,5,66,18,0,2,0,33,37,14,0,0,0,3,29,2,0,2,39,43,34,0,0,1,0,0,1,1,0,0,0,171.20671786825557,5.2,1610.064161124492,0.1032092410977238,59,38,89.44800895136068,309.6277232931715
44,L2913,get_lookups_config,lemmatizer.ItalianLemmatizer.get_lookups_config~Fn,L2910,L103,/content/spaCy/spacy/lang/it/lemmatizer.py,13,5,31,51,0,0,0,19,19,2,0,0,0,0,4,2,0,0,19,19,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
45,L2916,pos_lookup_lemmatize,lemmatizer.ItalianLemmatizer.pos_lookup_lemmatize~Fn,L2910,L103,/content/spaCy/spacy/lang/it/lemmatizer.py,33,5,66,22,0,1,0,34,34,11,0,0,0,5,29,2,0,1,34,34,29,0,0,1,0,0,1,1,0,0,0,46.05374780501028,3.636363636363636,440.4131216867785,0.040371202821288,31,15,24.46739564926547,121.11360846386408
46,L2921,lemmatize_det,lemmatizer.ItalianLemmatizer.lemmatize_det~Fn,L2910,L103,/content/spaCy/spacy/lang/it/lemmatizer.py,68,5,82,49,0,0,0,15,15,3,0,0,0,0,5,4,0,0,15,15,5,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
47,L2923,lemmatize_pron,lemmatizer.ItalianLemmatizer.lemmatize_pron~Fn,L2910,L103,/content/spaCy/spacy/lang/it/lemmatizer.py,84,5,102,22,0,0,0,19,19,5,0,0,0,0,10,4,0,0,19,19,10,0,0,0,0,0,0,0,0,0,0,17.509775004326936,1.3333333333333333,48.0,0.012,12,8,2.6666666666666665,36.0
48,L2925,lemmatize_adp,lemmatizer.ItalianLemmatizer.lemmatize_adp~Fn,L2910,L103,/content/spaCy/spacy/lang/it/lemmatizer.py,104,5,109,49,0,0,0,6,6,2,0,0,0,0,3,4,0,0,6,6,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
49,L2927,lemmatize_adj,lemmatizer.ItalianLemmatizer.lemmatize_adj~Fn,L2910,L103,/content/spaCy/spacy/lang/it/lemmatizer.py,111,5,119,22,0,0,0,9,9,3,0,0,0,0,6,4,0,0,9,9,6,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
50,L2929,lemmatize_noun,lemmatizer.ItalianLemmatizer.lemmatize_noun~Fn,L2910,L103,/content/spaCy/spacy/lang/it/lemmatizer.py,121,5,132,49,0,2,0,10,12,4,0,0,0,0,7,4,0,2,10,12,7,0,0,0,0,0,0,0,0,0,0,10.0,1.5,34.89699375973561,0.0077548875021634,9,6,1.938721875540867,23.264662506490403
51,L3339,rule_lemmatize,lemmatizer.MacedonianLemmatizer.rule_lemmatize~Fn,L3337,L103,/content/spaCy/spacy/lang/mk/lemmatizer.py,9,5,58,20,0,0,0,42,50,13,0,0,0,0,34,2,0,0,42,50,34,0,0,1,0,0,1,1,0,0,0,93.48686830125578,5.176470588235294,865.3962593650781,0.0557262742772966,36,25,48.07756996472656,167.17882283189007
52,L3528,get_lookups_config,lemmatizer.DutchLemmatizer.get_lookups_config~Fn,L3526,L103,/content/spaCy/spacy/lang/nl/lemmatizer.py,8,5,14,51,0,0,0,7,7,2,0,0,0,0,4,2,0,0,7,7,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
53,L3531,lookup_lemmatize,lemmatizer.DutchLemmatizer.lookup_lemmatize~Fn,L3526,L103,/content/spaCy/spacy/lang/nl/lemmatizer.py,16,5,22,49,0,3,3,4,7,1,0,0,0,0,3,2,0,3,4,7,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
54,L3537,rule_lemmatize,lemmatizer.DutchLemmatizer.rule_lemmatize~Fn,L3526,L103,/content/spaCy/spacy/lang/nl/lemmatizer.py,25,5,122,24,0,12,0,85,98,17,0,0,0,0,70,2,0,12,85,98,70,0,0,2,0,0,1,1,0,0,1,79.50977500432694,3.9375,561.8883839482994,0.0475672705987978,32,22,31.21602133046108,142.7018117963935
55,L3625,get_lookups_config,lemmatizer.PolishLemmatizer.get_lookups_config~Fn,L3623,L103,/content/spaCy/spacy/lang/pl/lemmatizer.py,13,5,25,51,0,6,0,11,13,2,0,0,0,0,4,2,0,6,11,13,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
56,L3628,pos_lookup_lemmatize,lemmatizer.PolishLemmatizer.pos_lookup_lemmatize~Fn,L3623,L103,/content/spaCy/spacy/lang/pl/lemmatizer.py,27,5,43,57,0,0,0,17,17,6,0,0,0,3,16,2,0,0,17,17,16,0,0,0,0,0,0,0,0,0,0,24.406371956566694,2.571428571428572,153.75781467764364,0.0199315685693241,18,10,8.542100815424646,59.794705707972525
57,L3633,lemmatize_adj,lemmatizer.PolishLemmatizer.lemmatize_adj~Fn,L3623,L103,/content/spaCy/spacy/lang/pl/lemmatizer.py,45,5,62,49,0,2,0,16,18,7,0,0,0,0,13,4,0,2,16,18,13,0,0,0,0,0,0,0,0,0,0,26.0,1.5,89.69205856195879,0.0199315685693241,18,10,4.982892142331044,59.794705707972525
58,L3635,lemmatize_verb,lemmatizer.PolishLemmatizer.lemmatize_verb~Fn,L3623,L103,/content/spaCy/spacy/lang/pl/lemmatizer.py,64,5,73,49,0,2,0,8,10,3,0,0,0,0,5,4,0,2,8,10,5,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
59,L3637,lemmatize_noun,lemmatizer.PolishLemmatizer.lemmatize_noun~Fn,L3623,L103,/content/spaCy/spacy/lang/pl/lemmatizer.py,75,5,86,49,0,2,0,10,12,4,0,0,0,0,7,4,0,2,10,12,7,0,0,0,0,0,0,0,0,0,0,10.0,1.5,34.89699375973561,0.0077548875021634,9,6,1.938721875540867,23.264662506490403
60,L3781,__init__,lemmatizer.RussianLemmatizer.__init__~Fn,L3779,L103,/content/spaCy/spacy/lang/ru/lemmatizer.py,15,5,53,9,0,0,0,39,39,7,0,0,0,0,13,7,0,0,39,39,13,0,0,1,0,0,1,0,0,0,1,17.509775004326936,1.3333333333333333,48.0,0.012,12,8,2.6666666666666665,36.0
61,L3791,_pymorphy_lemmatize,lemmatizer.RussianLemmatizer._pymorphy_lemmatize~Fn,L3779,L103,/content/spaCy/spacy/lang/ru/lemmatizer.py,55,5,114,9,0,2,0,59,60,23,0,0,0,2,36,2,0,2,59,60,36,0,0,1,0,0,1,1,0,0,0,210.1173000519232,5.444444444444445,2199.544338797649,0.1346659799263866,74,44,122.1969077109805,403.99793977916
62,L3794,_pymorphy_lookup_lemmatize,lemmatizer.RussianLemmatizer._pymorphy_lookup_lemmatize~Fn,L3779,L103,/content/spaCy/spacy/lang/ru/lemmatizer.py,116,5,124,23,0,2,0,7,9,2,0,0,0,0,6,2,0,2,7,9,6,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
63,L3800,pymorphy2_lemmatize,lemmatizer.RussianLemmatizer.pymorphy2_lemmatize~Fn,L3779,L103,/content/spaCy/spacy/lang/ru/lemmatizer.py,126,5,127,46,0,0,0,2,2,1,0,0,0,1,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
64,L3804,pymorphy2_lookup_lemmatize,lemmatizer.RussianLemmatizer.pymorphy2_lookup_lemmatize~Fn,L3779,L103,/content/spaCy/spacy/lang/ru/lemmatizer.py,129,5,130,53,0,0,0,2,2,1,0,0,0,1,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
65,L3807,pymorphy3_lemmatize,lemmatizer.RussianLemmatizer.pymorphy3_lemmatize~Fn,L3779,L103,/content/spaCy/spacy/lang/ru/lemmatizer.py,132,5,133,46,0,0,0,2,2,1,0,0,0,1,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
66,L3810,pymorphy3_lookup_lemmatize,lemmatizer.RussianLemmatizer.pymorphy3_lookup_lemmatize~Fn,L3779,L103,/content/spaCy/spacy/lang/ru/lemmatizer.py,135,5,136,53,0,0,0,2,2,1,0,0,0,1,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
67,L4272,__init__,lemmatizer.UkrainianLemmatizer.__init__~Fn,L4270,L103,/content/spaCy/spacy/lang/uk/lemmatizer.py,11,5,45,9,0,0,0,35,35,7,0,0,0,0,13,7,0,0,35,35,13,0,0,1,0,0,1,0,0,0,1,17.509775004326936,1.3333333333333333,48.0,0.012,12,8,2.6666666666666665,36.0
68,L4437,__init__,language.Language.__init__~Fn,L4427,L103,/content/spaCy/spacy/language.py,158,5,225,48,0,26,19,42,68,10,0,0,0,0,30,8,0,26,42,68,30,0,0,1,0,0,2,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0
69,L4450,__init_subclass__,language.Language.__init_subclass__~Fn,L4427,L103,/content/spaCy/spacy/language.py,227,5,230,52,0,0,0,4,4,1,0,0,0,0,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
70,L4453,path,language.Language.path~Fn,L4427,L103,/content/spaCy/spacy/language.py,232,5,234,25,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
71,L4455,meta,language.Language.meta~Fn,L4427,L103,/content/spaCy/spacy/language.py,236,5,272,25,0,10,7,28,37,2,0,0,0,0,19,1,0,10,28,37,19,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
72,L4458,meta,language.Language.meta~Fn,L4427,L103,/content/spaCy/spacy/language.py,274,5,276,26,0,0,0,3,3,1,0,0,0,0,1,2,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
73,L4461,config,language.Language.config~Fn,L4427,L103,/content/spaCy/spacy/language.py,278,5,311,27,0,13,7,22,34,4,0,0,0,2,20,1,0,13,22,34,20,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
74,L4468,config,language.Language.config~Fn,L4427,L103,/content/spaCy/spacy/language.py,313,5,315,28,0,0,0,3,3,1,0,0,0,0,1,2,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
75,L4471,disabled,language.Language.disabled~Fn,L4427,L103,/content/spaCy/spacy/language.py,317,5,326,81,0,6,4,4,10,1,0,0,0,0,2,1,0,6,4,10,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
76,L4474,factory_names,language.Language.factory_names~Fn,L4427,L103,/content/spaCy/spacy/language.py,328,5,335,38,0,4,4,4,8,1,0,0,0,0,2,1,0,4,4,8,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
77,L4477,components,language.Language.components~Fn,L4427,L103,/content/spaCy/spacy/language.py,337,5,344,9,0,3,3,5,8,1,0,0,0,0,1,1,0,3,5,8,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
78,L4480,component_names,language.Language.component_names~Fn,L4427,L103,/content/spaCy/spacy/language.py,346,5,354,88,0,5,5,4,9,1,0,0,0,0,2,1,0,5,4,9,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
